Time,Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Desired Velocity,Yaw (°)
2.46199999999984,0.5324018622534415,0.24481772225537102,0.04752243870194406,0,36.56469426986241
2.4629999999998398,0.5835140316549561,0.17274335523512102,0.039963206376281146,0,36.615549383206556
2.4639999999998397,0.5559430728473805,-0.08672137589773876,0.06632625501047651,0,36.67210558186242
2.4649999999998395,0.47579402272361776,-0.2640057473916156,0.0641559595678659,0,36.70574733837557
2.4659999999998394,0.4390302782918897,-0.12492454823067786,0.07126471120243172,0,36.693912732980124
2.4669999999998393,0.4935005854634044,0.17390533612661355,0.037123334868160995,0,36.69079321821992
2.467999999999839,0.5458307700198316,0.17460041490401879,0.03534619201507605,0,36.74122452995088
2.468999999999839,0.5152006095271441,-0.09576666383362309,0.06413463095766847,0,36.79580444365376
2.469999999999839,0.4368224656812113,-0.2569062569513506,0.06075807249399101,0,36.82160931298272
2.470999999999839,0.4183990325211524,-0.06420747600930102,0.06324583970983289,0,36.81593008165098
2.4719999999998388,0.48261697375824525,0.20717983587241923,0.03702505634319009,0,36.816906131539625
2.4729999999998387,0.5385900656480133,0.18586145534737386,0.030660757377148906,0,36.87488027329285
2.4739999999998386,0.5101963439064781,-0.08278682625214376,0.05983977119283779,0,36.93444344846375
2.4749999999998384,0.4223986432734085,-0.2834483789975499,0.057188178507666665,0,36.98204029971214
2.4759999999998383,0.34412371662441105,-0.2592832960310016,0.07230375928957145,0,36.959056499874094
2.476999999999838,0.37279789271696584,0.07458738319811448,0.03472294766786177,0,36.94090175925633
2.477999999999838,0.44828653814483044,0.24657714784771306,0.037586472211553756,0,36.92235707734352
2.478999999999838,0.5350462445434246,0.2811553857512501,0.036898008421867856,0,36.951382755418955
2.479999999999838,0.539824268418561,0.01674950275320647,0.059464420848698296,0,36.97835451854886
2.480999999999838,0.5361471225098479,-0.012889584444094257,0.04478795461099194,0,37.00846818077144
2.4819999999998377,0.4973569224001677,-0.12741806543032178,0.048801419704175286,0,37.032151693454075
2.4829999999998376,0.4868719398337898,-0.03531457677875148,0.05516376241189447,0,37.026538040746225
2.4839999999998374,0.5549879022788758,0.21490389453909436,0.04004441469616926,0,37.01947402475897
2.4849999999998373,0.6224854130951037,0.21342009960420907,0.03647526278258151,0,37.07008416715599
2.4859999999998372,0.5981290100640695,-0.06991483534601489,0.06345310918530467,0,37.11652553710245
2.486999999999837,0.5337420660017063,-0.2073906316212536,0.04951343205328307,0,37.12903638325158
2.487999999999837,0.5456352327720598,0.03392709091554866,0.04708749854048788,0,37.12879835681438
2.488999999999837,0.6016611934374767,0.17608780589808656,0.04980117394121075,0,37.1410826223659
2.489999999999837,0.6411603058797214,0.1230175071937015,0.03850428215868007,0,37.19831016691955
2.4909999999998367,0.5903767048474935,-0.15021871198770015,0.060913270027385114,0,37.24854515450752
2.4919999999998366,0.5117733340130535,-0.25016696355395507,0.05532008083687645,0,37.24885002472865
2.4929999999998365,0.518728150735485,0.00583307289711138,0.03839684058899728,0,37.24680393261579
2.4939999999998363,0.566034480020817,0.1467031470805908,0.053434857666831426,0,37.24855174082903
2.4949999999998362,0.6300330914486002,0.19699432827746935,0.047642401192329875,0,37.29496686971616
2.495999999999836,0.6059612001063459,-0.07021094153333624,0.06674019081126525,0,37.33167669694171
2.496999999999836,0.5800286750955587,-0.08316949863163581,0.04790392772345553,0,37.34431781755211
2.497999999999836,0.6059221675766981,0.08948317157188482,0.03650548111093499,0,37.35390830441483
2.498999999999836,0.6236328487534257,0.06650620822027518,0.019149873685619934,0,37.40577125926517
2.4999999999998357,0.5726008625600187,-0.16647775033102688,0.047699826931729694,0,37.4662537407701
2.5009999999998356,0.4551949507242484,-0.3644669673825923,0.04186799836682076,0,37.48780801315781
2.5019999999998355,0.4074991598232076,-0.1601302992910006,0.05177284701145257,0,37.478439113919656
2.5029999999998354,0.4384681538738228,0.07675498503397787,0.03834686493527084,0,37.46661550394627
2.5039999999998352,0.5258620909587411,0.29814617511129105,0.009560582683920682,0,37.48811209097637
2.504999999999835,0.5470798995860638,0.07920310182076912,0.03398117155056779,0,37.515132871776714
2.505999999999835,0.5092868851305652,-0.11898831985369196,0.03181891283915439,0,37.54858773488352
2.506999999999835,0.4430066688374561,-0.2199575667923684,0.04997045108448561,0,37.552782751084216
2.507999999999835,0.47331502985700685,0.09654962971266831,0.02315100240596335,0,37.56042082160259
2.5089999999998347,0.48267588459452077,0.03747763780991562,0.012925421794734993,0,37.6019245409516
2.5099999999998346,0.4185563351026151,-0.2192431526016205,0.04220259267138926,0,37.657203832274355
2.5109999999998345,0.3291210830582789,-0.31964597461971284,0.07477885053999711,0,37.69099520586879
2.5119999999998344,0.28091819745770685,-0.15035756656177965,0.018928302827486698,0,37.724890861130824
2.5129999999998343,0.19476308284990648,-0.28109060953538934,0.05261273674359024,0,37.71678548867226
2.513999999999834,0.17826824727050078,-0.05454880071073176,0.021678034477237706,0,37.71523817277606
2.514999999999834,0.21120140155198425,0.10488759277675243,0.039718119888662584,0,37.71082093038046
2.515999999999834,0.2851701836563561,0.2514828337406094,0.004790302409435343,0,37.74487434050048
2.516999999999834,0.28625074869882977,0.008057614336396846,0.03597380507433523,0,37.786344926897165
2.5179999999998337,0.20842358117556856,-0.2586384402037332,0.046176502611267045,0,37.82486464665956
2.5189999999998336,0.1304322272631332,-0.2507134461592117,0.056356070880642095,0,37.799091882062854
2.5199999999998335,0.13373481529982242,-0.005191921667699634,0.027723403609763997,0,37.77508172430933
2.5209999999998334,0.22248923236987223,0.2985547198174559,0.005487738272663689,0,37.76176428388768
2.5219999999998333,0.29442786349436406,0.24845500919140856,0.002817212479369613,0,37.79627224225846
2.522999999999833,0.29904302208688543,0.022161534622765988,0.029133340519127415,0,37.83877705401104
2.523999999999833,0.22787399934364086,-0.24323451449546118,0.04727217861770494,0,37.896475427144786
2.524999999999833,0.13144499237340393,-0.32614392803298164,0.07011352576880014,0,37.90199494203771
2.525999999999833,0.11116103047190026,-0.06538092125335349,0.028156775850676774,0,37.91899016329541
2.5269999999998327,0.09140750315768019,-0.06324267248136009,0.04339148640979118,0,37.90770428287664
2.5279999999998326,0.166672456992406,0.24580036014290838,0.016760525654954672,0,37.900995774638886
2.5289999999998325,0.2277412778317458,0.21098732872815612,0.0037978563274532195,0,37.934485165493484
2.5299999999998324,0.2192628546800017,-0.02433493766199768,0.03177140771884468,0,37.976965604620425
2.5309999999998323,0.14575944911135444,-0.26032912051411145,0.05866320244052314,0,38.03043975328402
2.531999999999832,0.056668006904019866,-0.28721032816446285,0.06817784016646677,0,38.00735807108022
2.532999999999832,0.05690428097000874,-0.002660226236766483,0.02712231713794533,0,37.99174414762011
2.533999999999832,0.1266623137723701,0.2338527680868058,0.013962078421969615,0,37.985186011679104
2.534999999999832,0.1764943781849076,0.17192254823955322,0.006195601806105455,0,38.02335105345685
2.5359999999998317,0.15888246381509136,-0.05315057605019863,0.031913493907284596,0,38.068816810495875
2.5369999999998316,0.07754407952954855,-0.2751927098415285,0.046633135238088874,0,38.114706293526574
2.5379999999998315,-0.0016105284522932367,-0.2627902264201648,0.06826644054032383,0,38.08347072671431
2.5389999999998314,0.031208245849046114,0.09913015972016131,0.01930432753041722,0,38.06223877258906
2.5399999999998313,0.11012404270337951,0.26730235847298656,0.01213388682869132,0,38.05187179209773
2.540999999999831,0.1725611511355803,0.21270496070087816,0.0032044402686476348,0,38.09186228943422
2.541999999999831,0.1651768692892438,-0.019205847106161467,0.030814462735589965,0,38.1388387543811
2.542999999999831,0.09154377713190587,-0.2392341860062287,0.039374995834326465,0,38.19164821068432
2.543999999999831,0.005023445081288739,-0.3027771538054041,0.0739006534517389,0,38.203046091223776
2.5449999999998307,0.014870081696831497,0.03159460358181959,0.021234228141375766,0,38.23256506630607
2.5459999999998306,-0.04696621935807668,-0.19993690730964225,0.03741279102888184,0,38.25561739434466
2.5469999999998305,-0.08163631634121367,-0.11129101166826534,0.047154470239313406,0,38.222521618494305
2.5479999999998304,-0.01257840975327516,0.21360693971036376,0.013763157894711164,0,38.19445827388384
2.5489999999998303,0.08068637098046262,0.31629508916677473,-0.004676227939523492,0,38.20699761988736
2.54999999999983,0.10467816286924346,0.08458441570404501,0.022054967532145198,0,38.22724218256548
2.55099999999983,0.06552616518561041,-0.1254781706463325,0.02534900238693183,0,38.25151979284118
2.55199999999983,0.019851871677516925,-0.15287786291938282,0.04731616951784978,0,38.22666944908125
2.55299999999983,0.08188123775385042,0.19960250976147234,0.005647225000987577,0,38.21236587157094
2.5539999999998297,0.14155065770196776,0.20248016120816775,-0.004553090254877379,0,38.25079653478927
2.5549999999998296,0.12776386563875786,-0.04132511673503286,0.02471188579492023,0,38.29657665047796
2.5559999999998295,0.04834818542099472,-0.25889681355981653,0.03188757219906024,0,38.34692161875247
2.5569999999998294,-0.04027969648652898,-0.297430338151316,0.051147199959730716,0,38.34888854817902
2.5579999999998293,-0.019859758478263885,0.0550671443914294,0.020236859926331396,0,38.35325424095806
2.558999999999829,-0.004068019023473255,0.054633305961921126,0.01056367197742325,0,38.363903601183054
2.559999999999829,-0.02734831930571,-0.07515105994235545,0.01816780624705472,0,38.37589653960194
2.560999999999829,-0.04193426721868923,-0.05043169101958836,0.030043164815488077,0,38.355778395232285
2.561999999999829,0.03899798592803116,0.26514130370083117,-0.003309637335691118,0,38.34507036688034
2.5629999999998287,0.09198846191706017,0.18175122910637592,-0.007839893129538145,0,38.363285431396825
2.5639999999998286,0.07605799180233362,-0.04773361762577885,0.013444294349795882,0,38.389070314856276
2.5649999999998285,0.01538215886932528,-0.1992736611693251,0.023977553755674674,0,38.395963492217234
2.5659999999998284,0.016758878826966816,-0.0014309487761301753,0.02459846849402203,0,38.37130100866134
2.5669999999998283,0.10942462846515963,0.30473520719080305,-0.009516408081444716,0,38.35779222999135
2.567999999999828,0.17338493920101875,0.21855268277670076,-0.014566469543619842,0,38.37066980203073
2.568999999999828,0.16820265703209522,-0.010208193316410652,0.005579827593055198,0,38.39029034725598
2.569999999999828,0.10864575973489235,-0.1930783511068087,0.01336924916812976,0,38.3971833604489
2.570999999999828,0.10156909455743775,-0.027979242483104627,0.02145789547272625,0,38.364589953427654
2.5719999999998278,0.19313915599493564,0.2985029665952042,-0.015546263508151026,0,38.34246422522461
2.5729999999998276,0.2757459814048331,0.2793602749043496,-0.026776661848776362,0,38.36370720039671
2.5739999999998275,0.2875766375456133,0.049824613813141266,-0.0016220649313586355,0,38.38958223577259
2.5749999999998274,0.21923965003462031,-0.23813224635488764,0.02079205998495315,0,38.4365771234266
2.5759999999998273,0.12753363195651177,-0.32157929075744035,0.04782496799685121,0,38.4519208548774
2.576999999999827,0.09935875729629058,-0.08575604132233483,-0.012051370422747065,0,38.48406778628229
2.577999999999827,-9.035300703561304e-05,-0.3475414908411815,0.0404386923788802,0,38.53011821066961
2.578999999999827,-0.12042648180984361,-0.38237833282687494,0.02777978400411718,0,38.505680281155
2.579999999999827,-0.17605055417565785,-0.17299947713162983,-0.0022814136056564793,0,38.48731571072967
2.5809999999998268,-0.1492580077288119,0.07711248625068587,0.0074438882824851005,0,38.459919763693165
2.5819999999998267,-0.055498982857299345,0.3094081270005313,-0.009344447952266965,0,38.44947938051646
2.5829999999998265,-0.0022989099510109657,0.18292275347540796,-0.011281473193971991,0,38.45535170465402
2.5839999999998264,-0.017613270639979646,-0.04497136023907436,0.004865303079581995,0,38.46726976077146
2.5849999999998263,-0.05227221174277622,-0.11480011940862433,0.01770080964622056,0,38.455287163336095
2.585999999999826,0.003792822621375478,0.17963724400600847,-0.0006131653299823459,0,38.44292816241394
2.586999999999826,0.05050678723424637,0.1588734779733873,-0.020790097007478137,0,38.47438211646001
2.587999999999826,0.0257316510297551,-0.08344068778474745,0.009569486155602824,0,38.51542763969541
2.588999999999826,-0.06818425202186215,-0.3206532413844626,0.031793413965336415,0,38.55392553132052
2.5899999999998258,-0.1761474017211152,-0.342788451451906,0.025722514012949116,0,38.52501040794656
2.5909999999998257,-0.20872100941643484,-0.11475676952301098,0.0005324350478980167,0,38.49827922557195
2.5919999999998256,-0.1627226406863091,0.13788775061418138,-0.0027024026428290604,0,38.47001274612636
2.5929999999998254,-0.07775211060930735,0.2849090833076212,-0.020586155067656153,0,38.48249516906953
2.5939999999998253,-0.05844849416666403,0.06782644145927477,0.004621775552077212,0,38.50126897270962
2.5949999999998252,-0.10833868265566468,-0.16159194622442902,0.010895189377607695,0,38.52299117306703
2.595999999999825,-0.16649467999792608,-0.1839852527274426,0.024650551037994073,0,38.47759145772297
2.596999999999825,-0.11430793689229346,0.1535258726290279,-0.008800568420785915,0,38.43481621947469
2.597999999999825,-0.014963883976598102,0.3350266617614391,-0.01997124522876148,0,38.40628044664372
2.598999999999825,0.07448184713908734,0.3012282043526716,-0.028357280704272014,0,38.43429542718843
2.5999999999998247,0.09229561172156545,0.062467713194592295,0.0014483903606477,0,38.47000767030191
2.6009999999998246,0.04581695555242515,-0.14751560776411252,0.010338154694700119,0,38.511345364958444
2.6019999999998245,-0.04799173361651249,-0.3196434505528011,0.03364805132582971,0,38.536006855244636
2.6029999999998243,-0.11567587489043779,-0.210898125727518,0.008084346647702079,0,38.527283199822435
2.6039999999998242,-0.10619664510751542,0.022330161182168268,0.009235889411193798,0,38.50793910065856
2.604999999999824,-0.036998532825024515,0.215068983969013,0.015346752533076935,0,38.48714393298188
2.605999999999824,0.059196421573569954,0.3232263699908201,-0.035226448989220116,0,38.534376870231306
2.606999999999824,0.07012680149738007,0.03444580715400164,0.009137447410406674,0,38.59209501935713
2.607999999999824,-0.00782409093931762,-0.2531607856317981,0.024399202458086355,0,38.656507131640694
2.6089999999998237,-0.13609605308596912,-0.4120800111451469,0.02481889874982046,0,38.69052804866748
2.6099999999998236,-0.2527645954686986,-0.3751796613381372,0.034325628223683124,0,38.66625181740738
2.6109999999998235,-0.29447709856104193,-0.12579570499896414,-0.00061268367974876,0,38.650855628257
2.6119999999998234,-0.27177154674902837,0.08411584194766208,0.0009666949362524546,0,38.63697744840628
2.6129999999998232,-0.2292523972877769,0.141212482029976,0.010847146045586675,0,38.642068970255345
2.613999999999823,-0.23396866651971848,-0.017753496299699856,0.022568113447085647,0,38.66324813570778
2.614999999999823,-0.2747178173080964,-0.13247081482474263,0.04221330993142702,0,38.64466008066711
2.615999999999823,-0.23511022225912084,0.11988887527780939,0.017161163039680627,0,38.63028078128885
2.616999999999823,-0.16590306932988397,0.2154848280147431,0.027277872757525135,0,38.64003138173088
2.6179999999998227,-0.14789365461994664,0.05655195324954959,0.025582728045744907,0,38.66030683535509
2.6189999999998226,-0.18090460655549853,-0.10403263696043619,0.031189959914051935,0,38.6640594985667
2.6199999999998225,-0.15334531175391547,0.08337872882788931,0.04476445785826788,0,38.635238576782655
2.6209999999998224,-0.046568091678105716,0.3185294821257743,0.03588961710918048,0,38.600773378679925
2.6219999999998223,0.07768765278544731,0.3735865685842437,0.0588443725669241,0,38.582464056408284
2.622999999999822,0.2440363612330454,0.5632475368471827,-0.01968477804648039,0,38.63759742349146
2.623999999999822,0.33474655500544237,0.3031397745898984,0.025447817589049904,0,38.702465608063484
2.624999999999822,0.3494028308764983,0.06470395231524287,0.03627664785402218,0,38.7695887733127
2.625999999999822,0.2684747869120826,-0.26389220981526873,0.056796286342419844,0,38.84921586567992
2.6269999999998217,0.1379343409387396,-0.41531480207861937,0.056093093763295854,0,38.89335707902898
2.6279999999998216,0.0199697899511215,-0.3769132321965398,0.048261367825014334,0,38.892614882149374
2.6289999999998215,-0.02661262248543214,-0.14353859347437525,0.021471007635096018,0,38.89951135788102
2.6299999999998214,-0.03000616148829903,-0.005068314859292655,0.04463803739579442,0,38.87109393855149
2.6309999999998213,0.03728985771883874,0.22461915739906335,0.016688041140092147,0,38.84940471426919
2.631999999999821,0.10744837950421159,0.21021200460520315,0.04805605074502395,0,38.86681091725916
2.632999999999821,0.13266187709578484,0.07668058174332046,0.03946403343559057,0,38.89878548875282
2.633999999999821,0.08320973200448915,-0.15474858135327904,0.04178266600489422,0,38.919150612559875
2.634999999999821,0.07001047106535521,-0.04326129084942039,0.05535552809640687,0,38.890585047812834
2.6359999999998207,0.1618931686230643,0.2922618109160396,0.01929064689475124,0,38.86913532720747
2.6369999999998206,0.2599008260258999,0.3302033303604504,-0.00048791421920768574,0,38.90262796156378
2.6379999999998205,0.28910218312171976,0.10326773322045396,0.028782682140252036,0,38.94236621599737
2.6389999999998204,0.2434672058962723,-0.1507264668945576,0.043601406147258936,0,38.9933642274068
2.6399999999998203,0.1638980669875197,-0.2778520884063839,0.07276221017304962,0,39.02470147758429
2.64099999999982,0.1264516035058391,-0.11659903523174758,0.03213944679283931,0,39.046185956499
2.64199999999982,0.0972790906444077,-0.09770453232069713,0.05813583200635353,0,39.02382330412336
2.64299999999982,0.17353571359313122,0.2568379414763492,0.009861628435733905,0,39.01649054276045
2.64399999999982,0.2269979940126765,0.18321857295280342,0.008720294538827611,0,39.04665367726583
2.6449999999998197,0.20961858100143987,-0.05083437949041619,0.03240140522334234,0,39.08411450554883
2.6459999999998196,0.1442139738242871,-0.2258807310080611,0.059550207379036046,0,39.11445114088276
2.6469999999998195,0.10679522691508095,-0.12000063555747889,0.04283079000727552,0,39.113313317201886
2.6479999999998194,0.15642766616972323,0.16491031593238484,0.0194568082430846,0,39.11749547710606
2.6489999999998193,0.17221627967188483,0.057467355667131265,0.015427943417925527,0,39.15283065292815
2.649999999999819,0.11181533082104728,-0.20724193740141242,0.044628251470724134,0,39.2036687439483
2.650999999999819,0.03788680796413828,-0.25794313189182444,0.07412703014976485,0,39.21736442979129
2.651999999999819,0.04324342041682541,0.03436983607481925,0.009449732764163499,0,39.256165326842535
2.652999999999819,-0.051909651542883455,-0.31903180579671875,0.052377692476832105,0,39.315179734076544
2.6539999999998187,-0.15669378965313885,-0.32736426968913834,0.06485151184515425,0,39.3010053395527
2.6549999999998186,-0.18812649738571424,-0.11016367047253106,0.03747025808858995,0,39.2878139800876
2.6559999999998185,-0.1407385549277185,0.1340731593951778,0.0356920971783109,0,39.27242434708178
2.6569999999998184,-0.03648480816889145,0.34508571331204096,0.005757381664542316,0,39.29273159366147
2.6579999999998183,0.001856940304992426,0.13042863452304462,0.03023673119793846,0,39.318228574241814
2.658999999999818,-0.02960888077761569,-0.09761919955019827,0.036881616070502665,0,39.34682623040078
2.659999999999818,-0.07028927950862328,-0.13535512627142318,0.05597033878407265,0,39.32706421806825
2.660999999999818,-0.0009463174585823507,0.22145328899978522,0.015475933655986762,0,39.31698542573268
2.661999999999818,0.06089657892393406,0.2083060565628736,0.0036432462441199354,0,39.350978995879466
2.6629999999998177,0.05263722359263165,-0.02350903860132808,0.029708662349983705,0,39.392362384088585
2.6639999999998176,-0.020946989834306835,-0.23793626911081414,0.03640656291938049,0,39.435116334356415
2.6649999999998175,-0.09428435111179838,-0.23695719097005868,0.055643096158991545,0,39.40974321358862
2.6659999999998174,-0.05031741607173452,0.1258437449980628,0.018395803915674525,0,39.388055046377325
2.6669999999998173,0.034599631344744856,0.2827438481313395,0.00346047868743371,0,39.38744873353018
2.667999999999817,0.06383146788887367,0.10087059213210897,0.01457619713632341,0,39.40245193313606
2.668999999999817,0.029712738206458107,-0.10794040172194154,0.024943247989836492,0,39.42853789669676
2.669999999999817,-0.019212770586320402,-0.16090024926100843,0.04625525339380099,0,39.412208254745245
2.670999999999817,0.033956168197238026,0.16832033586215112,0.010648400640078659,0,39.403861704597325
2.6719999999998167,0.07561123061602498,0.1401447819238835,0.0006326988956639745,0,39.44223848895805
2.6729999999998166,0.04414767850298063,-0.10037234286791363,0.027539932562589686,0,39.487775417465706
2.6739999999998165,-0.039102447358350716,-0.27089104123738117,0.03584400231250451,0,39.523188859261545
2.6749999999998164,-0.10448889123621569,-0.22022290570532999,0.05590897185138444,0,39.48670527777519
2.6759999999998163,-0.04519913623302472,0.18732373776734695,0.004025886917877197,0,39.462365665628155
2.676999999999816,0.02438697975376313,0.23368806507082007,-0.007385649732002952,0,39.47603803819368
2.677999999999816,0.019364909878967006,-0.014033635927470783,0.018581881315316018,0,39.498367004512716
2.678999999999816,-0.028145438227489408,-0.1536291262285139,0.030439611995586313,0,39.499874480285655
2.679999999999816,-0.0019853893065179895,0.0817118278727399,0.02149437513529473,0,39.487305005822485
2.6809999999998158,0.0723094246821036,0.24314696242197203,-0.0028324108883731602,0,39.50524448630458
2.6819999999998156,0.07460732409078284,0.010468552645891444,0.020122768894681453,0,39.52811155399854
2.6829999999998155,0.025704300233903344,-0.15692469579445747,0.025175156827109135,0,39.53359293625511
2.6839999999998154,0.036595230559566386,0.032073647684523365,0.025443965099472554,0,39.51157821442527
2.6849999999998153,0.13297514280070524,0.3133990145788365,-0.001277560950849188,0,39.49664904718642
2.685999999999815,0.20840921432662374,0.24975020126626693,-0.01009154558760661,0,39.52191848383704
2.686999999999815,0.2098292181029315,0.009179228734149225,0.0143572129503583,0,39.55322975336517
2.687999999999815,0.14377856459405716,-0.20946345729692234,0.020335660050441184,0,39.586493989167025
2.688999999999815,0.07253035716276503,-0.2325286458845306,0.03821255090412368,0,39.5650813536697
2.6899999999998148,0.10946930303782233,0.11101837087199698,0.0010339361694727822,0,39.55034162353372
2.6909999999998147,0.15867227172482642,0.16296258500250177,-0.011590583451362435,0,39.581520930290445
2.6919999999998145,0.13414360588341756,-0.0747099081408181,0.014093588948313474,0,39.617623476852906
2.6929999999998144,0.0526721765055207,-0.2614020045255374,0.018254166737341482,0,39.644329402354536
2.6939999999998143,-0.010015280510793935,-0.20845402917851125,0.04017520488808213,0,39.59993650201314
2.694999999999814,0.05098396276129311,0.18859625217602322,-0.00782578292592151,0,39.56513738246901
2.695999999999814,0.12802024729351263,0.255638411705668,-0.017653821994229046,0,39.56275499214402
2.696999999999814,0.13781333128290343,0.035503821541110286,0.00021985420946279977,0,39.57076365041794
2.697999999999814,0.10898662719264113,-0.09119178479415106,0.004333531751568587,0,39.58682980518833
2.6989999999998138,0.059886430655441227,-0.15887460315054786,0.020295766587435926,0,39.57088233784238
2.6999999999998137,0.10201192143918164,0.13148980571405106,-0.005764474146560672,0,39.55955844280478
2.7009999999998136,0.1303663283445505,0.09445976913125596,-0.015793772096886483,0,39.59640269702042
2.7019999999998134,0.0833929952034939,-0.1473514098913737,0.010217866529271813,0,39.637798789501545
2.7029999999998133,-0.010974040391258294,-0.30397758617038706,0.015612755640728726,0,39.662857441090274
2.703999999999813,-0.08238942027119033,-0.23823901053144725,0.0364738050945973,0,39.616900869920364
2.704999999999813,-0.03143719444063933,0.15526534154488156,-0.011337577674533361,0,39.580801561061605
2.705999999999813,0.04641120435431341,0.25773779009001774,-0.020407942750585994,0,39.567051415730916
2.706999999999813,0.0828569427079098,0.12116662648425616,-0.015413821881277157,0,39.586859594000295
2.707999999999813,0.04583560068567788,-0.11657501270088493,0.004967317259643722,0,39.6120726149519
2.7089999999998127,-0.022325429045906106,-0.22027279335989142,0.01577969024740833,0,39.60435201481015
2.7099999999998126,9.328625991420763e-05,0.06655580765596536,-0.0023269509481088635,0,39.595324128929285
2.7109999999998124,0.02788391691475043,0.09145973942740895,-0.014104929429437085,0,39.611269412130824
2.7119999999998123,-0.016187255393619367,-0.14012960152038473,0.004975499636697411,0,39.631367290113126
2.7129999999998122,-0.07266558647898068,-0.18450695127926264,0.01984633661607227,0,39.60267402399286
2.713999999999812,-0.026669968513236594,0.1427846399034312,-0.015091631865457589,0,39.58116005066698
2.714999999999812,0.022597853410564143,0.16318425080019835,-0.029226496773351873,0,39.614430604373496
2.715999999999812,-0.0037942583282249845,-0.08271713557026844,1.5150187396284487e-05,0,39.653666384660426
2.716999999999812,-0.0941739889492185,-0.29127171020628956,0.006224593025863645,0,39.69657293471332
2.7179999999998117,-0.19057872768831913,-0.3195248355831401,0.02797548743864453,0,39.69149538176853
2.7189999999998116,-0.17777907135291002,0.027346388422222867,-2.3904953891373815e-05,0,39.686753758820814
2.7199999999998115,-0.1581840424389442,0.06415575564391861,-0.01205397181187895,0,39.683396304778334
2.7209999999998113,-0.1650687245863026,-0.021401952321214113,-0.011233666584023472,0,39.69059138350983
2.7219999999998112,-0.20661372981137724,-0.13506813938053697,0.0049348128982745765,0,39.676524314379215
2.722999999999811,-0.16141541873126222,0.13979411375021214,-0.007003110479561481,0,39.65737612527987
2.723999999999811,-0.10497002902473347,0.18686706983972862,-0.03551725867079192,0,39.681864527702736
2.724999999999811,-0.12213148105589272,-0.042653153571557856,-0.009380772974396101,0,39.70752418148847
2.725999999999811,-0.2094423452868659,-0.2590988397558249,-0.014232759242269188,0,39.71176357271991
2.7269999999998107,-0.25962043960291376,-0.15521600349957798,0.008719710695728744,0,39.65932116473897
2.7279999999998106,-0.21714483834770215,0.09296856770571787,-0.001513387388477061,0,39.597740809767934
2.7289999999998105,-0.09481677832382646,0.39275452624347157,-0.03720829962645944,0,39.55215516172755
2.7299999999998104,0.027712993949422535,0.40760779234928257,-0.05190780187667998,0,39.566118251741145
2.7309999999998102,0.07734444134052564,0.1627131359770861,-0.019940421933276054,0,39.58934929312897
2.73199999999981,0.06283695368129188,-0.0402402595693189,-0.01182411058686661,0,39.616567196432236
2.73299999999981,-0.025941091030222487,-0.2806865261357105,-0.0038497530775449817,0,39.64342407238594
2.73399999999981,-0.11823547110817542,-0.2888582555117111,0.02065684240162846,0,39.584531823357764
2.73499999999981,-0.11050504235086878,-0.010431554658402842,-0.006186137410546522,0,39.52074078892095
2.7359999999998097,-0.026297609897490547,0.2811086564743619,-0.04195948235997948,0,39.47586607835677
2.7369999999998096,0.04994910132670062,0.254988657149456,-0.04590415391837743,0,39.48610260052178
2.7379999999998095,0.051106971009255917,0.005146843210052016,-0.015961687445012473,0,39.505585806456864
2.7389999999998094,-0.014149478546720176,-0.2096560299258114,-0.005782835485440563,0,39.53130219953104
2.7399999999998093,-0.09097723718225058,-0.25413341454018434,0.016109403028638503,0,39.51370800343324
2.740999999999809,-0.0633075332260959,0.08149334094629385,-0.01828251328535313,0,39.50278010019088
2.741999999999809,-0.0527685959828174,0.03721118154279641,-0.02559874371370341,0,39.51959806217651
2.742999999999809,-0.11130286895395657,-0.1908278043414077,-0.004674782659142007,0,39.54386668828229
2.743999999999809,-0.1883546603860492,-0.2454618767571882,0.007193945588263029,0,39.510491539716796
2.7449999999998087,-0.1632889764642649,0.06320561336533573,-0.019399293367194925,0,39.47748208224258
2.7459999999998086,-0.08800754647911997,0.24927681448283942,-0.03551996847746264,0,39.46558894107313
2.7469999999998085,-0.07284129095538901,0.05356529409485353,-0.0224914373530144,0,39.464901364012874
2.7479999999998084,-0.10497103201042747,-0.10350210712430902,-0.014788194502152185,0,39.47492637606917
2.7489999999998083,-0.1577240458473527,-0.17556154878291835,0.0065277821706816175,0,39.449318478105326
2.749999999999808,-0.11109119937198456,0.14781543143659062,-0.028341043632792995,0,39.43261178160548
2.750999999999808,-0.09005783991956863,0.07242767323740633,-0.03388551036768994,0,39.45024709789249
2.751999999999808,-0.13810350241526337,-0.15874751442234586,-0.010323365795525397,0,39.47690423986569
2.752999999999808,-0.23292986423970044,-0.2885395982429758,-0.013225094586510888,0,39.446955781377845
2.7539999999998077,-0.24029092269789093,-0.041605860308408266,-0.023600869312717654,0,39.41046300079744
2.7549999999998076,-0.1805978644944943,0.17990446599213714,-0.02458550594099107,0,39.36898908239386
2.7559999999998075,-0.08622420338647775,0.3148302097018266,-0.05417957261420747,0,39.382280581743544
2.7569999999998074,-0.06257030938537007,0.07536744030522377,-0.020584761330391665,0,39.4052037386544
2.7579999999998073,-0.11819937538192228,-0.15630989039647322,-0.01677436299099555,0,39.41960404988105
2.758999999999807,-0.19228493211450948,-0.22488190992986198,-0.009061842006968801,0,39.38009851147151
