Time,Body Pitch (rad),Head Pitch (rad),Pitch Rate (rad/s),Velocity (m/s),Left Wheel Speed,Right Wheel Speed,Desired Velocity,Pitch Error,Yaw Rate Error
1.8899999999999026,-2.6579710546840536,1.258000453762992,7.5111920560409e-09,-1.7966979209971257e-05,20.0,20.0,0.2,-2.5679710546840537,-9.565320526094717e-05
1.8909999999999025,-2.657970861064835,1.2580004537107439,6.95177819751199e-09,-1.7967126425544322e-05,20.0,20.0,0.2,-2.5679708610648353,-9.565351186864895e-05
1.8919999999999024,-2.657970667445223,1.2580004536629796,6.242747825629411e-09,-1.7967172166732936e-05,20.0,20.0,0.2,-2.567970667445223,-9.565380090916826e-05
1.8929999999999023,-2.6579704738258076,1.2580004536207257,5.404239472773722e-09,-1.796711895929448e-05,20.0,20.0,0.2,-2.567970473825808,-9.56540660017802e-05
1.8939999999999022,-2.657970280207181,1.2580004535850882,4.421916426793315e-09,-1.796696241784801e-05,20.0,20.0,0.2,-2.5679702802071813,-9.565429910077852e-05
1.894999999999902,-2.65797008658991,1.2580004535568312,3.349103825536552e-09,-1.7966711507444444e-05,20.0,20.0,0.2,-2.56797008658991,-9.565449714849972e-05
1.895999999999902,-2.657969892974499,1.2580004535364204,2.2301494646179553e-09,-1.7966378967892993e-05,20.0,20.0,0.2,-2.567969892974499,-9.56546572488156e-05
1.8969999999999019,-2.6579696993613937,1.258000453524289,1.0658410792357149e-09,-1.796597054459781e-05,20.0,20.0,0.2,-2.567969699361394,-9.565477469019737e-05
1.8979999999999018,-2.6579695057509802,1.2580004535206328,-1.0917426373505268e-10,-1.7965497561833743e-05,20.0,20.0,0.2,-2.5679695057509804,-9.565484810207501e-05
1.8989999999999017,-2.657969312143555,1.2580004535252407,-1.234916044502436e-09,-1.7964980336682146e-05,20.0,20.0,0.2,-2.567969312143555,-9.565487888303256e-05
1.8999999999999015,-2.657969118539306,1.2580004535377605,-2.29516674006209e-09,-1.7964433496331367e-05,20.0,20.0,0.2,-2.567969118539306,-9.565486687031226e-05
1.9009999999999014,-2.6579689249383467,1.2580004535577678,-3.2838744149575934e-09,-1.7963868004233774e-05,20.0,20.0,0.2,-2.567968924938347,-9.565481263350879e-05
1.9019999999999013,-2.657968731340684,1.258000453584411,-4.137406621685898e-09,-1.796330700853943e-05,20.0,20.0,0.2,-2.567968731340684,-9.5654721696124e-05
1.9029999999999012,-2.657968537746213,1.2580004536166978,-4.839934780660268e-09,-1.7962767939749824e-05,20.0,20.0,0.2,-2.567968537746213,-9.565459774743589e-05
1.903999999999901,-2.6579683441547437,1.258000453653671,-5.403139525389787e-09,-1.796226062333872e-05,20.0,20.0,0.2,-2.567968344154744,-9.56544438689013e-05
1.904999999999901,-2.657968150565993,1.25800045369397,-5.7658070315511566e-09,-1.796180831847849e-05,20.0,20.0,0.2,-2.567968150565993,-9.565426903611813e-05
1.9059999999999009,-2.657967956979582,1.2580004537363116,-5.947181688944776e-09,-1.796142126697653e-05,20.0,20.0,0.2,-2.567967956979582,-9.565407779690137e-05
1.9069999999999008,-2.6579677633950722,1.2580004537793505,-5.9400167841583755e-09,-1.796111082086327e-05,20.0,20.0,0.2,-2.5679677633950724,-9.565387735741822e-05
1.9079999999999007,-2.6579675698119565,1.2580004538216405,-5.731668740510567e-09,-1.7960889719947915e-05,20.0,20.0,0.2,-2.5679675698119566,-9.565367576207609e-05
1.9089999999999006,-2.6579673762296765,1.25800045386181,-5.33694162562397e-09,-1.7960764514546312e-05,20.0,20.0,0.2,-2.5679673762296766,-9.565347968525434e-05
1.9099999999999004,-2.657967182647644,1.2580004538985505,-4.766858915920109e-09,-1.7960739812084014e-05,20.0,20.0,0.2,-2.567967182647644,-9.565329628999279e-05
1.9109999999999003,-2.6579669890652604,1.258000453930661,-4.039954162368009e-09,-1.7960816917073075e-05,20.0,20.0,0.2,-2.5679669890652606,-9.565313213026642e-05
1.9119999999999002,-2.6579667954819195,1.2580004539569638,-3.1587996182961273e-09,-1.7960998993649113e-05,20.0,20.0,0.2,-2.5679667954819196,-9.56529946207967e-05
1.9129999999999001,-2.6579666018970407,1.25800045397666,-2.1833056227016975e-09,-1.79612756057157e-05,20.0,20.0,0.2,-2.567966601897041,-9.565288691279569e-05
1.9139999999999,-2.6579664083100702,1.258000453988846,-1.093502571301522e-09,-1.7961649140252334e-05,20.0,20.0,0.2,-2.5679664083100704,-9.565281675462158e-05
1.9149999999999,-2.6579662147204974,1.258000453993036,4.5228555748207955e-11,-1.7962105580693333e-05,20.0,20.0,0.2,-2.5679662147204976,-9.565278547180024e-05
1.9159999999998998,-2.657966021127898,1.2580004539890315,1.1919996050240484e-09,-1.7962629939027863e-05,20.0,20.0,0.2,-2.5679660211278983,-9.565279506313279e-05
1.9169999999998997,-2.657965827531895,1.25800045397648,2.3767467001347095e-09,-1.7963221715655564e-05,20.0,20.0,0.2,-2.567965827531895,-9.56528509112134e-05
1.9179999999998996,-2.6579656339322018,1.2580004539556904,3.4960430246995854e-09,-1.7963854515024025e-05,20.0,20.0,0.2,-2.567965633932202,-9.565294857125138e-05
1.9189999999998995,-2.6579654403286495,1.2580004539271268,4.533169988021003e-09,-1.7964511628276725e-05,20.0,20.0,0.2,-2.5679654403286496,-9.5653088025578e-05
1.9199999999998993,-2.657965246721137,1.2580004538910923,5.519231877407215e-09,-1.7965189363922107e-05,20.0,20.0,0.2,-2.5679652467211374,-9.565327092675243e-05
1.9209999999998992,-2.657965053109673,1.2580004538486322,6.3398112293846626e-09,-1.7965855497736882e-05,20.0,20.0,0.2,-2.567965053109673,-9.565348818004343e-05
1.9219999999998991,-2.6579648594943786,1.2580004538006249,7.028791156044574e-09,-1.7966500759358794e-05,20.0,20.0,0.2,-2.5679648594943787,-9.565373926670829e-05
1.922999999999899,-2.6579646658754537,1.2580004537481206,7.563798205617978e-09,-1.7967110410577192e-05,20.0,20.0,0.2,-2.567964665875454,-9.565401860955315e-05
1.923999999999899,-2.6579644722532034,1.258000453692542,7.889724642575214e-09,-1.7967660775886074e-05,20.0,20.0,0.2,-2.5679644722532036,-9.565431754471512e-05
1.9249999999998988,-2.6579642786280115,1.2580004536350544,8.053540907024595e-09,-1.7968147858482553e-05,20.0,20.0,0.2,-2.5679642786280117,-9.565463315307596e-05
1.9259999999998987,-2.657964085000322,1.2580004535770692,8.018379165843067e-09,-1.7968555726666224e-05,20.0,20.0,0.2,-2.5679640850003222,-9.565495622714547e-05
1.9269999999998986,-2.6579638913706636,1.2580004535201457,7.76498109083091e-09,-1.796886867078129e-05,20.0,20.0,0.2,-2.5679638913706637,-9.565527823350979e-05
1.9279999999998985,-2.657963697739594,1.2580004534654532,7.357841625114047e-09,-1.7969090354563733e-05,20.0,20.0,0.2,-2.5679636977395943,-9.5655595666629e-05
1.9289999999998984,-2.6579635041076917,1.2580004534143285,6.770820464617461e-09,-1.7969211507651295e-05,20.0,20.0,0.2,-2.567963504107692,-9.565589893784719e-05
1.9299999999998982,-2.6579633104755724,1.2580004533681484,5.997940819473636e-09,-1.7969223914393595e-05,20.0,20.0,0.2,-2.5679633104755726,-9.565617996790736e-05
1.9309999999998981,-2.6579631168438445,1.2580004533278655,5.108346225115881e-09,-1.796913670637501e-05,20.0,20.0,0.2,-2.5679631168438446,-9.565643570772647e-05
1.931999999999898,-2.657962923213072,1.2580004532942746,4.1240193287268285e-09,-1.7968956378400236e-05,20.0,20.0,0.2,-2.5679629232130723,-9.565666055505706e-05
1.932999999999898,-2.6579627295838093,1.2580004532683644,3.0113149873846254e-09,-1.796867674097591e-05,20.0,20.0,0.2,-2.5679627295838094,-9.565684603266213e-05
1.9339999999998978,-2.6579625359565524,1.2580004532504274,1.8803396599285898e-09,-1.79683202483627e-05,20.0,20.0,0.2,-2.5679625359565525,-9.565699387966301e-05
1.9349999999998977,-2.657962342331726,1.2580004532408264,7.134851226555318e-10,-1.7967891785541923e-05,20.0,20.0,0.2,-2.567962342331726,-9.56570984552633e-05
1.9359999999998976,-2.657962148709684,1.2580004532396514,-4.4842129957099166e-10,-1.796740473070102e-05,20.0,20.0,0.2,-2.567962148709684,-9.56571591337533e-05
1.9369999999998975,-2.6579619550907028,1.2580004532467355,-1.5702956024260937e-09,-1.7966874266139854e-05,20.0,20.0,0.2,-2.567961955090703,-9.565717609124476e-05
1.9379999999998974,-2.657961761474941,1.2580004532615239,-2.5949866689952653e-09,-1.796632290163025e-05,20.0,20.0,0.2,-2.5679617614749413,-9.565715224838276e-05
1.9389999999998973,-2.657961567862481,1.2580004532836497,-3.560087908448694e-09,-1.796575466173067e-05,20.0,20.0,0.2,-2.567961567862481,-9.565708561881717e-05
1.9399999999998971,-2.6579613742532997,1.2580004533121045,-4.365550659961112e-09,-1.7965198884084543e-05,20.0,20.0,0.2,-2.5679613742533,-9.565698460775153e-05
1.940999999999897,-2.6579611806472587,1.258000453345886,-5.021427257007751e-09,-1.7964669307701797e-05,20.0,20.0,0.2,-2.567961180647259,-9.56568514820631e-05
1.941999999999897,-2.657960987044146,1.2580004533840337,-5.537774962424439e-09,-1.7964174731099902e-05,20.0,20.0,0.2,-2.567960987044146,-9.565668985598551e-05
1.9429999999998968,-2.6579607934436504,1.2580004534250988,-5.841751478304756e-09,-1.7963740994719757e-05,20.0,20.0,0.2,-2.5679607934436506,-9.565650969592116e-05
1.9439999999998967,-2.657960599845365,1.2580004534677502,-5.9578876755505e-09,-1.7963377896279553e-05,20.0,20.0,0.2,-2.567960599845365,-9.565631549586022e-05
1.9449999999998966,-2.6579604062488333,1.258000453510746,-5.90316323805408e-09,-1.7963091181183444e-05,20.0,20.0,0.2,-2.5679604062488335,-9.565611306652196e-05
1.9459999999998965,-2.6579602126535353,1.2580004535525457,-5.6326903095757095e-09,-1.7962898585244247e-05,20.0,20.0,0.2,-2.5679602126535355,-9.565591273241511e-05
1.9469999999998964,-2.6579600190588994,1.258000453591812,-5.181996565309056e-09,-1.7962803688931217e-05,20.0,20.0,0.2,-2.5679600190588996,-9.565571982125141e-05
1.9479999999998963,-2.6579598254643333,1.2580004536273093,-4.568496587619187e-09,-1.7962808324112345e-05,20.0,20.0,0.2,-2.5679598254643334,-9.565554112715156e-05
1.9489999999998961,-2.657959631869228,1.2580004536577278,-3.779593189158796e-09,-1.7962919929281895e-05,20.0,20.0,0.2,-2.567959631869228,-9.565538521944962e-05
1.949999999999896,-2.657959438272991,1.258000453682198,-2.8870175628306142e-09,-1.7963127429965198e-05,20.0,20.0,0.2,-2.5679594382729913,-9.56552548337002e-05
1.950999999999896,-2.657959244675047,1.258000453699678,-1.8586845776125017e-09,-1.7963436238499497e-05,20.0,20.0,0.2,-2.567959244675047,-9.565515899317718e-05
1.9519999999998958,-2.657959051074845,1.2580004537094673,-7.498566837264282e-10,-1.7963836806966782e-05,20.0,20.0,0.2,-2.5679590510748453,-9.565510023925683e-05
1.9529999999998957,-2.657958857471912,1.2580004537112839,3.7773396709255884e-10,-1.796431148282096e-05,20.0,20.0,0.2,-2.567958857471912,-9.565507994557924e-05
1.9539999999998956,-2.6579586638658257,1.2580004537046277,1.5633774896646647e-09,-1.7964861848129843e-05,20.0,20.0,0.2,-2.567958663865826,-9.565510495301975e-05
1.9549999999998955,-2.6579584702562413,1.2580004536896239,2.710123000307995e-09,-1.7965464171876278e-05,20.0,20.0,0.2,-2.5679584702562415,-9.565517199307928e-05
1.9559999999998954,-2.657958276642912,1.258000453666459,3.814678253776229e-09,-1.7966106352629296e-05,20.0,20.0,0.2,-2.567958276642912,-9.565528286451388e-05
1.9569999999998953,-2.6579580830256733,1.2580004536355043,4.852725385850918e-09,-1.7966774568112243e-05,20.0,20.0,0.2,-2.5679580830256734,-9.56554365293266e-05
1.9579999999998952,-2.657957889404473,1.2580004535975338,5.765894956482105e-09,-1.796744580895293e-05,20.0,20.0,0.2,-2.567957889404473,-9.565562848175559e-05
1.958999999999895,-2.6579576957793467,1.2580004535532376,6.572865305633814e-09,-1.7968111248878316e-05,20.0,20.0,0.2,-2.567957695779347,-9.565585800134191e-05
1.959999999999895,-2.6579575021504365,1.2580004535037643,7.20572844788189e-09,-1.7968746102159372e-05,20.0,20.0,0.2,-2.5679575021504366,-9.565611737986618e-05
1.9609999999998948,-2.6579573085179793,1.2580004534501996,7.680888819363579e-09,-1.796933954412161e-05,20.0,20.0,0.2,-2.5679573085179794,-9.565640344204838e-05
1.9619999999998947,-2.657957114882302,1.2580004533938782,7.96312684781084e-09,-1.7969873283840698e-05,20.0,20.0,0.2,-2.567957114882302,-9.565670840402806e-05
1.9629999999998946,-2.6579569212438114,1.2580004533361266,8.057876282375971e-09,-1.797033591377506e-05,20.0,20.0,0.2,-2.5679569212438116,-9.565702640947951e-05
1.9639999999998945,-2.657956727602977,1.258000453278292,7.96575029622104e-09,-1.7970717497428623e-05,20.0,20.0,0.2,-2.567956727602977,-9.565735053989287e-05
1.9649999999998944,-2.657956533960333,1.2580004532218594,7.66733634798675e-09,-1.7971004656613943e-05,20.0,20.0,0.2,-2.567956533960333,-9.565767208292314e-05
1.9659999999998943,-2.6579563403164554,1.2580004531681774,7.186989761646461e-09,-1.7971192867172192e-05,20.0,20.0,0.2,-2.5679563403164556,-9.565798485372255e-05
1.9669999999998942,-2.657956146671929,1.2580004531183682,6.562508931022344e-09,-1.7971284627105177e-05,20.0,20.0,0.2,-2.567956146671929,-9.565828346736927e-05
1.967999999999894,-2.6579559530273644,1.2580004530738513,5.7439146498310485e-09,-1.7971266141891817e-05,20.0,20.0,0.2,-2.5679559530273646,-9.565855694772254e-05
1.968999999999894,-2.657955759383367,1.2580004530355113,4.819996192368696e-09,-1.7971149540718656e-05,20.0,20.0,0.2,-2.5679557593833673,-9.565880376603845e-05
1.9699999999998938,-2.6579555657404947,1.2580004530041344,3.8014526693734384e-09,-1.7970939930611607e-05,20.0,20.0,0.2,-2.567955565740495,-9.565901769562165e-05
1.9709999999998937,-2.6579553720992894,1.258000452980617,2.669012581012206e-09,-1.797063400865717e-05,20.0,20.0,0.2,-2.5679553720992896,-9.565919145399781e-05
1.9719999999998936,-2.657955178460229,1.2580004529651623,1.5313733746383059e-09,-1.7970255478116925e-05,20.0,20.0,0.2,-2.5679551784602292,-9.565932697997321e-05
1.9729999999998935,-2.6579549848237045,1.2580004529580413,3.7096112168468024e-10,-1.79698102231729e-05,20.0,20.0,0.2,-2.5679549848237047,-9.565941895426863e-05
1.9739999999998934,-2.6579547911900656,1.258000452959472,-8.068642349199832e-10,-1.7969303628406763e-05,20.0,20.0,0.2,-2.5679547911900658,-9.565946483879122e-05
1.9749999999998933,-2.6579545975595424,1.258000452968846,-1.8743423113466e-09,-1.7968769944198826e-05,20.0,20.0,0.2,-2.5679545975595426,-9.565947119074116e-05
1.9759999999998932,-2.6579544039322722,1.2580004529859676,-2.9057885578078944e-09,-1.796820839339297e-05,20.0,20.0,0.2,-2.5679544039322724,-9.565943272073694e-05
1.976999999999893,-2.6579542103083127,1.258000453010089,-3.816005509371761e-09,-1.796764306782883e-05,20.0,20.0,0.2,-2.567954210308313,-9.56593559673634e-05
1.977999999999893,-2.657954016687596,1.2580004530402247,-4.57411564252255e-09,-1.796709472867697e-05,20.0,20.0,0.2,-2.567954016687596,-9.565924504020187e-05
1.9789999999998928,-2.6579538230699677,1.2580004530754911,-5.202323234494626e-09,-1.7966571674854492e-05,20.0,20.0,0.2,-2.567953823069968,-9.565910191100072e-05
1.9799999999998927,-2.6579536294551853,1.25800045311463,-5.644848829884031e-09,-1.7966095583465957e-05,20.0,20.0,0.2,-2.5679536294551855,-9.565893476209959e-05
1.9809999999998926,-2.6579534358429027,1.258000453156316,-5.896819805195069e-09,-1.7965681387011045e-05,20.0,20.0,0.2,-2.567953435842903,-9.565874938733757e-05
1.9819999999998925,-2.6579532422327024,1.258000453199253,-5.967348825005268e-09,-1.7965338772185646e-05,20.0,20.0,0.2,-2.5679532422327025,-9.56585515591531e-05
1.9829999999998924,-2.657953048624105,1.2580004532419866,-5.833754849281616e-09,-1.79650820331112e-05,20.0,20.0,0.2,-2.5679530486241053,-9.565834986468412e-05
1.9839999999998923,-2.657952855016569,1.258000453283198,-5.52123991410714e-09,-1.7964916276813625e-05,20.0,20.0,0.2,-2.567952855016569,-9.56581501241616e-05
1.9849999999998922,-2.657952661409521,1.2580004533214424,-5.0114460807174365e-09,-1.7964852216945104e-05,20.0,20.0,0.2,-2.567952661409521,-9.565796135965818e-05
1.985999999999892,-2.6579524678023585,1.2580004533555285,-4.346164179404041e-09,-1.7964888743282614e-05,20.0,20.0,0.2,-2.5679524678023586,-9.565778864912419e-05
1.986999999999892,-2.6579522741944834,1.2580004533843132,-3.5323855608686035e-09,-1.796502735462724e-05,20.0,20.0,0.2,-2.5679522741944836,-9.565763923563092e-05
1.9879999999998919,-2.657952080585297,1.2580004534067006,-2.5772839536400145e-09,-1.7965269466513334e-05,20.0,20.0,0.2,-2.567952080585297,-9.565751995198202e-05
1.9889999999998917,-2.657951886974227,1.2580004534219316,-1.5326360695682869e-09,-1.7965605531022888e-05,20.0,20.0,0.2,-2.5679518869742273,-9.565743412771572e-05
1.9899999999998916,-2.657951693360762,1.2580004534294447,-4.2750303274236313e-10,-1.796602619452692e-05,20.0,20.0,0.2,-2.567951693360762,-9.565738583836367e-05
1.9909999999998915,-2.6579514997444225,1.2580004534286204,7.515698287978235e-10,-1.796653079089161e-05,20.0,20.0,0.2,-2.5679514997444226,-9.565738098193465e-05
1.9919999999998914,-2.657951306124815,1.2580004534194997,1.9019960471264794e-09,-1.7967094229076608e-05,20.0,20.0,0.2,-2.567951306124815,-9.56574168044512e-05
1.9929999999998913,-2.6579511125016344,1.2580004534020208,3.0469212414111377e-09,-1.7967710513877577e-05,20.0,20.0,0.2,-2.5679511125016345,-9.565749765198514e-05
1.9939999999998912,-2.657950918874641,1.258000453376403,4.1450099601639974e-09,-1.7968364740550413e-05,20.0,20.0,0.2,-2.567950918874641,-9.5657622252948e-05
1.994999999999891,-2.657950725243717,1.2580004533433207,5.12981437631927e-09,-1.7969032289899545e-05,20.0,20.0,0.2,-2.5679507252437173,-9.565778655888792e-05
1.995999999999891,-2.657950531608829,1.2580004533032831,6.034080715289795e-09,-1.796970722223179e-05,20.0,20.0,0.2,-2.567950531608829,-9.565799159807883e-05
1.9969999999998909,-2.6579503379700444,1.2580004532573474,6.774456728084275e-09,-1.7970362670149953e-05,20.0,20.0,0.2,-2.5679503379700446,-9.56582295757403e-05
1.9979999999998908,-2.657950144327544,1.2580004532065305,7.365031820157088e-09,-1.7970986615489792e-05,20.0,20.0,0.2,-2.5679501443275443,-9.565849786785001e-05
1.9989999999998906,-2.65794995068158,1.2580004531519393,7.794927620836016e-09,-1.7971566179664222e-05,20.0,20.0,0.2,-2.56794995068158,-9.565879104027762e-05
1.9999999999998905,-2.657949757032509,1.2580004530950655,8.007804817913271e-09,-1.797207777043397e-05,20.0,20.0,0.2,-2.567949757032509,-9.56590997945927e-05
2.0009999999998906,-2.657949563380763,1.2580004530371414,8.050457982977928e-09,-1.7972517390996146e-05,20.0,20.0,0.2,-2.567949563380763,-9.565942072434421e-05
2.0019999999998905,-2.6579493697268264,1.258000452979566,7.89812719721987e-09,-1.7972871968474635e-05,20.0,20.0,0.2,-2.5679493697268265,-9.56597450103776e-05
2.0029999999998904,-2.657949176071251,1.2580004529238358,7.53918577136993e-09,-1.797312901286041e-05,20.0,20.0,0.2,-2.567949176071251,-9.566006438297744e-05
2.0039999999998903,-2.6579489824146116,1.258000452871139,7.024025391495285e-09,-1.7973290550310494e-05,20.0,20.0,0.2,-2.567948982414612,-9.566037429991177e-05
2.00499999999989,-2.657948788757513,1.2580004528228712,6.320457099812687e-09,-1.7973345617372516e-05,20.0,20.0,0.2,-2.567948788757513,-9.566066480303527e-05
2.00599999999989,-2.6579485951005597,1.258000452780073,5.484766668090838e-09,-1.7973299903939477e-05,20.0,20.0,0.2,-2.56794859510056,-9.566093199796631e-05
2.00699999999989,-2.6579484014443393,1.2580004527437174,4.527795722495221e-09,-1.7973155186368217e-05,20.0,20.0,0.2,-2.5679484014443394,-9.56611692927278e-05
2.00799999999989,-2.657948207789415,1.2580004527146875,3.460282268830693e-09,-1.797291340754903e-05,20.0,20.0,0.2,-2.5679482077894153,-9.566137082186512e-05
2.0089999999998898,-2.6579480141363105,1.2580004526935358,2.3337160160267824e-09,-1.7972586030534643e-05,20.0,20.0,0.2,-2.5679480141363107,-9.566153408213371e-05
2.0099999999998897,-2.6579478204854734,1.2580004526805644,1.183765965300957e-09,-1.7972186128201173e-05,20.0,20.0,0.2,-2.5679478204854735,-9.56616565332467e-05
2.0109999999998895,-2.657947626837289,1.258000452676056,8.531467809868416e-12,-1.7971719473708347e-05,20.0,20.0,0.2,-2.567947626837289,-9.566173427085474e-05
2.0119999999998894,-2.6579474331920703,1.2580004526799038,-1.1333713197633853e-09,-1.7971203941646863e-05,20.0,20.0,0.2,-2.5679474331920704,-9.566176855561092e-05
2.0129999999998893,-2.6579472395500146,1.2580004526916446,-2.190489164546974e-09,-1.797066093156552e-05,20.0,20.0,0.2,-2.5679472395500147,-9.566176137614014e-05
2.013999999999889,-2.657947045911239,1.2580004527109454,-3.1914667382904347e-09,-1.7970096216624043e-05,20.0,20.0,0.2,-2.567947045911239,-9.566171084900751e-05
2.014999999999889,-2.6579468522757694,1.258000452737024,-4.0668187981599585e-09,-1.7969532140060807e-05,20.0,20.0,0.2,-2.5679468522757696,-9.566162283944489e-05
2.015999999999889,-2.6579466586435054,1.2580004527687816,-4.773925394796375e-09,-1.7968992044314902e-05,20.0,20.0,0.2,-2.5679466586435056,-9.566150258533986e-05
2.016999999999889,-2.657946465014266,1.2580004528053645,-5.357667639668997e-09,-1.796848003721152e-05,20.0,20.0,0.2,-2.5679464650142663,-9.566135093489443e-05
2.0179999999998888,-2.6579462713877766,1.2580004528453876,-5.736995739039021e-09,-1.7968022292258468e-05,20.0,20.0,0.2,-2.5679462713877768,-9.566117806909344e-05
2.0189999999998887,-2.6579460777636688,1.258000452887614,-5.94136404021102e-09,-1.796762724715073e-05,20.0,20.0,0.2,-2.567946077763669,-9.566098778362634e-05
2.0199999999998886,-2.657945884141511,1.25800045293066,-5.950847746290315e-09,-1.7967308835187268e-05,20.0,20.0,0.2,-2.567945884141511,-9.566078801206507e-05
2.0209999999998884,-2.6579456905207928,1.2580004529730462,-5.753653747955208e-09,-1.7967080517822254e-05,20.0,20.0,0.2,-2.567945690520793,-9.56605867056265e-05
2.0219999999998883,-2.6579454969009664,1.2580004530135072,-5.3871827402065844e-09,-1.7966944071412527e-05,20.0,20.0,0.2,-2.5679454969009665,-9.566038906109019e-05
2.022999999999888,-2.6579453032814553,1.2580004530506808,-4.836215147728639e-09,-1.7966908127942105e-05,20.0,20.0,0.2,-2.5679453032814554,-9.566020395149846e-05
2.023999999999888,-2.6579451096616453,1.258000453083238,-4.107901487226001e-09,-1.7966978405059564e-05,20.0,20.0,0.2,-2.5679451096616455,-9.566003863582237e-05
2.024999999999888,-2.6579449160409365,1.258000453110191,-3.2563525443591004e-09,-1.796714790835985e-05,20.0,20.0,0.2,-2.5679449160409367,-9.565989721697624e-05
2.025999999999888,-2.6579447224187467,1.258000453130556,-2.280597825349928e-09,-1.7967416665598535e-05,20.0,20.0,0.2,-2.567944722418747,-9.565978691504974e-05
2.026999999999888,-2.6579445287945127,1.2580004531434759,-1.1988088004648684e-09,-1.796778190121806e-05,20.0,20.0,0.2,-2.567944528794513,-9.56597130268073e-05
2.0279999999998877,-2.6579443351677283,1.25800045314852,-7.655543099393537e-11,-1.7968228044340506e-05,20.0,20.0,0.2,-2.5679443351677285,-9.565967697490783e-05
2.0289999999998876,-2.65794414153795,1.258000453145237,1.0937893273573762e-09,-1.796875059856262e-05,20.0,20.0,0.2,-2.56794414153795,-9.565968400841318e-05
2.0299999999998875,-2.6579439479047995,1.2580004531335476,2.2566718566513e-09,-1.79693335211617e-05,20.0,20.0,0.2,-2.5679439479047996,-9.565973405772381e-05
2.0309999999998873,-2.6579437542679925,1.2580004531136064,3.3801187341715004e-09,-1.7969961296770975e-05,20.0,20.0,0.2,-2.5679437542679926,-9.565982746593049e-05
2.0319999999998872,-2.6579435606273303,1.2580004530856777,4.4520743534690686e-09,-1.79706217962039e-05,20.0,20.0,0.2,-2.5679435606273304,-9.565996458488083e-05
2.032999999999887,-2.657943366982712,1.2580004530503937,5.4188595496618174e-09,-1.7971294341556643e-05,20.0,20.0,0.2,-2.5679433669827123,-9.566014172015617e-05
2.033999999999887,-2.65794317333414,1.2580004530084938,6.269681026761602e-09,-1.7971964055840672e-05,20.0,20.0,0.2,-2.56794317333414,-9.566035673037228e-05
2.034999999999887,-2.657942979681715,1.2580004529609397,6.974703306955185e-09,-1.7972613175487595e-05,20.0,20.0,0.2,-2.5679429796817153,-9.566060491113837e-05
2.035999999999887,-2.657942786025641,1.2580004529088848,7.50810421301219e-09,-1.797322360386211e-05,20.0,20.0,0.2,-2.567942786025641,-9.566088066417764e-05
2.0369999999998867,-2.6579425923662074,1.2580004528534932,7.874763106005292e-09,-1.797378360035573e-05,20.0,20.0,0.2,-2.5679425923662076,-9.566117930412396e-05
2.0379999999998866,-2.6579423987037805,1.2580004527960686,8.055087493770261e-09,-1.7974278815335865e-05,20.0,20.0,0.2,-2.5679423987037806,-9.566149364460092e-05
2.0389999999998865,-2.6579422050388204,1.2580004527381663,8.01421863188884e-09,-1.7974689736632854e-05,20.0,20.0,0.2,-2.5679422050388205,-9.566181475230943e-05
2.0399999999998863,-2.657942011371836,1.258000452680998,7.810590423758675e-09,-1.797501691935821e-05,20.0,20.0,0.2,-2.5679420113718363,-9.566213912275674e-05
2.0409999999998862,-2.6579418177033762,1.2580004526259938,7.409944570596946e-09,-1.7975247595947152e-05,20.0,20.0,0.2,-2.5679418177033764,-9.566245681316862e-05
2.041999999999886,-2.6579416240340357,1.2580004525745436,6.821823514625986e-09,-1.797537466097232e-05,20.0,20.0,0.2,-2.567941624034036,-9.566276067063166e-05
2.042999999999886,-2.657941430364421,1.2580004525278048,6.084029154636378e-09,-1.7975400140590736e-05,20.0,20.0,0.2,-2.5679414303644212,-9.566304533492345e-05
2.043999999999886,-2.6579412366951254,1.2580004524868078,5.215369370114192e-09,-1.7975325811159237e-05,20.0,20.0,0.2,-2.5679412366951255,-9.566330448290659e-05
2.044999999999886,-2.6579410430267356,1.2580004524526154,4.209345955505839e-09,-1.7975149008142566e-05,20.0,20.0,0.2,-2.5679410430267358,-9.566353066533875e-05
2.0459999999998857,-2.657940849359812,1.258000452425907,3.1262587679220772e-09,-1.7974880806015392e-05,20.0,20.0,0.2,-2.567940849359812,-9.566372141508758e-05
2.0469999999998856,-2.65794065569484,1.2580004524071264,1.9995449617556583e-09,-1.7974532917630626e-05,20.0,20.0,0.2,-2.5679406556948403,-9.566387330388982e-05
2.0479999999998855,-2.6579404620322653,1.2580004523967743,8.164050974987375e-10,-1.7974107369145287e-05,20.0,20.0,0.2,-2.5679404620322654,-9.566398098211285e-05
2.0489999999998854,-2.6579402683724505,1.2580004523947663,-3.339157293917923e-10,-1.797362705890926e-05,20.0,20.0,0.2,-2.5679402683724506,-9.566404686804506e-05
2.0499999999998852,-2.6579400747156594,1.2580004524009762,-1.4503281774520224e-09,-1.797310325568624e-05,20.0,20.0,0.2,-2.5679400747156595,-9.566406872105608e-05
2.050999999999885,-2.6579398810620862,1.258000452415156,-2.5186772308714117e-09,-1.797254686741745e-05,20.0,20.0,0.2,-2.5679398810620864,-9.566404662507955e-05
2.051999999999885,-2.657939687411815,1.2580004524365451,-3.4616082401966783e-09,-1.797198381781051e-05,20.0,20.0,0.2,-2.567939687411815,-9.566398595912715e-05
